State,k,lambda,Clients,Longitude,Latitude
Arizona,16,1,119.19607518723531,34.6734054,-111.9696841
Arizona,16,1,21.177967606164,36.5169631,-113.3837804
Arizona,16,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,16,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,16,1,24.4687989740003,36.3677367,-109.4071885
Arizona,16,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,16,1,113.57230703362568,35.1949046,-113.9873102
Arizona,16,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,16,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,16,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,16,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,17,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,17,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,17,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,17,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,17,1,64.99198830122991,34.1239044,-109.888702
Arizona,17,1,119.19607518723531,34.6734054,-111.9696841
Arizona,17,1,21.177967606164,36.5169631,-113.3837804
Arizona,17,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,17,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,17,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,17,1,24.4687989740003,36.3677367,-109.4071885
Arizona,17,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,17,1,113.57230703362568,35.1949046,-113.9873102
Arizona,17,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,17,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,17,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,17,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,18,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,18,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,18,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,18,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,18,1,64.99198830122991,34.1239044,-109.888702
Arizona,18,1,119.19607518723531,34.6734054,-111.9696841
Arizona,18,1,21.177967606164,36.5169631,-113.3837804
Arizona,18,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,18,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,18,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,18,1,24.4687989740003,36.3677367,-109.4071885
Arizona,18,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,18,1,113.57230703362568,35.1949046,-113.9873102
Arizona,18,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,18,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,18,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,18,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,18,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,19,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,19,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,19,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,19,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,19,1,64.99198830122991,34.1239044,-109.888702
Arizona,19,1,119.19607518723531,34.6734054,-111.9696841
Arizona,19,1,21.177967606164,36.5169631,-113.3837804
Arizona,19,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,19,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,19,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,19,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,19,1,24.4687989740003,36.3677367,-109.4071885
Arizona,19,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,19,1,113.57230703362568,35.1949046,-113.9873102
Arizona,19,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,19,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,19,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,19,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,19,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,20,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,20,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,20,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,20,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,20,1,64.99198830122991,34.1239044,-109.888702
Arizona,20,1,119.19607518723531,34.6734054,-111.9696841
Arizona,20,1,21.177967606164,36.5169631,-113.3837804
Arizona,20,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,20,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,20,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,20,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,20,1,24.4687989740003,36.3677367,-109.4071885
Arizona,20,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,20,1,113.57230703362568,35.1949046,-113.9873102
Arizona,20,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,20,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,20,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,20,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,20,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,20,1,16.48467142223266,32.840188399999995,-110.8896496
Arizona,21,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,21,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,21,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,21,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,21,1,64.99198830122991,34.1239044,-109.888702
Arizona,21,1,119.19607518723531,34.6734054,-111.9696841
Arizona,21,1,21.177967606164,36.5169631,-113.3837804
Arizona,21,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,21,1,16.14103020150857,32.2379491,-109.81626159999999
Arizona,21,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,21,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,21,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,21,1,24.4687989740003,36.3677367,-109.4071885
Arizona,21,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,21,1,113.57230703362568,35.1949046,-113.9873102
Arizona,21,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,21,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,21,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,21,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,21,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,21,1,16.48467142223266,32.840188399999995,-110.8896496
Arizona,22,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,22,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,22,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,22,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,22,1,64.99198830122991,34.1239044,-109.888702
Arizona,22,1,119.19607518723531,34.6734054,-111.9696841
Arizona,22,1,21.177967606164,36.5169631,-113.3837804
Arizona,22,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,22,1,16.14103020150857,32.2379491,-109.81626159999999
Arizona,22,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,22,1,15.283611670081802,31.693002000000003,-109.4347432
Arizona,22,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,22,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,22,1,24.4687989740003,36.3677367,-109.4071885
Arizona,22,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,22,1,113.57230703362568,35.1949046,-113.9873102
Arizona,22,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,22,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,22,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,22,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,22,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,22,1,16.48467142223266,32.840188399999995,-110.8896496
Arizona,23,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,23,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,23,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,23,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,23,1,15.2046451722896,34.2769131,-111.85320859999999
Arizona,23,1,64.99198830122991,34.1239044,-109.888702
Arizona,23,1,119.19607518723531,34.6734054,-111.9696841
Arizona,23,1,21.177967606164,36.5169631,-113.3837804
Arizona,23,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,23,1,16.14103020150857,32.2379491,-109.81626159999999
Arizona,23,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,23,1,15.283611670081802,31.693002000000003,-109.4347432
Arizona,23,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,23,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,23,1,24.4687989740003,36.3677367,-109.4071885
Arizona,23,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,23,1,113.57230703362568,35.1949046,-113.9873102
Arizona,23,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,23,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,23,1,101.6817778607658,33.066793100000005,-111.4531108
Arizona,23,1,30.169073236249744,33.452695,-110.93716129999999
Arizona,23,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,23,1,16.48467142223266,32.840188399999995,-110.8896496
Arizona,24,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,24,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,24,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,24,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,24,1,15.2046451722896,34.2769131,-111.85320859999999
Arizona,24,1,64.99198830122991,34.1239044,-109.888702
Arizona,24,1,119.19607518723531,34.6734054,-111.9696841
Arizona,24,1,21.177967606164,36.5169631,-113.3837804
Arizona,24,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,24,1,16.14103020150857,32.2379491,-109.81626159999999
Arizona,24,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,24,1,15.283611670081802,31.693002000000003,-109.4347432
Arizona,24,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,24,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,24,1,24.4687989740003,36.3677367,-109.4071885
Arizona,24,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,24,1,113.57230703362568,35.1949046,-113.9873102
Arizona,24,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,24,1,37.529327054555466,33.2774212,-111.0850209
Arizona,24,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,24,1,81.82639036720661,33.066793100000005,-111.4531108
Arizona,24,1,27.299995443145384,33.4137266,-110.7650855
Arizona,24,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,24,1,16.48467142223266,32.840188399999995,-110.8896496
Arizona,25,1,51.7091134434952,34.709901,-112.48488629999999
Arizona,25,1,31.724464150617568,34.6049842,-110.22742779999999
Arizona,25,1,28.5466308570862,33.97609179999999,-112.7494475
Arizona,25,1,62.39468754215075,31.789240999999997,-111.01481969999999
Arizona,25,1,15.2046451722896,34.2769131,-111.85320859999999
Arizona,25,1,64.99198830122991,34.1239044,-109.888702
Arizona,25,1,119.19607518723531,34.6734054,-111.9696841
Arizona,25,1,21.177967606164,36.5169631,-113.3837804
Arizona,25,1,69.76780865734847,33.386289399999995,-112.6276085
Arizona,25,1,16.14103020150857,32.2379491,-109.81626159999999
Arizona,25,1,19.63134689779452,32.200019,-110.28367920000001
Arizona,25,1,15.283611670081802,31.693002000000003,-109.4347432
Arizona,25,1,34.204092909698204,31.3532777,-109.55024909999999
Arizona,25,1,17.236308669530608,36.153427799999996,-109.68534109999999
Arizona,25,1,24.4687989740003,36.3677367,-109.4071885
Arizona,25,1,36.87121626314406,35.706181,-109.11645859999999
Arizona,25,1,14.73342283752466,35.111031700000005,-110.5813952
Arizona,25,1,113.57230703362568,35.1949046,-113.9873102
Arizona,25,1,17.2710709735667,34.3155138,-109.26630520000002
Arizona,25,1,37.529327054555466,33.2774212,-111.0850209
Arizona,25,1,72.94121777031567,31.35567,-110.92360649999999
Arizona,25,1,81.82639036720661,33.066793100000005,-111.4531108
Arizona,25,1,27.299995443145384,33.4137266,-110.7650855
Arizona,25,1,26.66848026919964,36.124947600000006,-111.25203429999999
Arizona,25,1,16.48467142223266,32.840188399999995,-110.8896496
Arkansas,1,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,2,1,140.47004476770465,35.0963465,-92.4411286
Arkansas,3,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,3,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,3,1,144.82210611617907,35.086955100000004,-92.4380025
Arkansas,4,1,122.96443274186741,35.2445794,-92.4534469
Arkansas,4,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,4,1,172.80824879285097,35.3134147,-94.3298566
Arkansas,4,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,5,1,81.44906777511537,35.2722338,-93.1516546
Arkansas,5,1,122.9644327418674,35.2445794,-92.4534469
Arkansas,5,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,5,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,5,1,116.19918999127549,34.5349071,-93.0432141
Arkansas,6,1,81.44906777511537,35.2722338,-93.1516546
Arkansas,6,1,72.95702039293201,34.243624700000005,-92.0535146
Arkansas,6,1,122.96443274186741,35.2445794,-92.4534469
Arkansas,6,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,6,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,6,1,116.19918999127549,34.5349071,-93.0432141
Arkansas,7,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,7,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,7,1,72.95702039293201,34.243624700000005,-92.0535146
Arkansas,7,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,7,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,7,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,7,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,8,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,8,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,8,1,72.95702039293201,34.2180305,-92.0541833
Arkansas,8,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,8,1,117.87224452510173,35.2445794,-92.4534469
Arkansas,8,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,8,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,8,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,9,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,9,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,9,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,9,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,9,1,44.39697318792127,35.600997799999995,-91.583815
Arkansas,9,1,84.50397876569563,35.217319399999994,-91.7806295
Arkansas,9,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,9,1,72.95702039293201,34.2530279,-92.0780686
Arkansas,9,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,10,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,10,1,81.44906777511537,35.2722338,-93.1516546
Arkansas,10,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,10,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,10,1,122.96443274186743,35.2445794,-92.4534469
Arkansas,10,1,48.81245708914054,35.600997799999995,-91.583815
Arkansas,10,1,80.08849486447637,35.217319399999994,-91.7806295
Arkansas,10,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,10,1,72.95702039293201,34.2530279,-92.0780686
Arkansas,10,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,11,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,11,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,11,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,11,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,11,1,39.77285265196066,34.7667396,-90.7680555
Arkansas,11,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,11,1,44.39697318792127,35.600997799999995,-91.583815
Arkansas,11,1,84.50397876569563,35.217319399999994,-91.7806295
Arkansas,11,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,11,1,72.95702039293201,34.2530279,-92.0780686
Arkansas,11,1,116.19918999127549,34.5349071,-93.0432141
Arkansas,12,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,12,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,12,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,12,1,72.95702039293201,34.2212074,-92.0340918
Arkansas,12,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,12,1,39.77285265196066,34.7667396,-90.7680555
Arkansas,12,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,12,1,40.74376355763827,35.600997799999995,-91.583815
Arkansas,12,1,88.15718839597866,35.217319399999994,-91.7806295
Arkansas,12,1,38.76312942064901,36.2058353,-93.2046421
Arkansas,12,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,12,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,13,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,13,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,13,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,13,1,72.95702039293201,34.2212074,-92.0340918
Arkansas,13,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,13,1,39.77285265196066,34.7667396,-90.7680555
Arkansas,13,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,13,1,40.74376355763827,35.600997799999995,-91.583815
Arkansas,13,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,13,1,38.76312942064901,36.2058353,-93.2046421
Arkansas,13,1,38.577877241453294,35.72422589999999,-90.1546817
Arkansas,13,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,13,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,14,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,14,1,34.23447951038313,33.5138371,-93.3200863
Arkansas,14,1,86.54125599188107,35.2722338,-93.1516546
Arkansas,14,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,14,1,72.95702039293201,34.2212074,-92.0340918
Arkansas,14,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,14,1,39.77285265196066,34.7667396,-90.7680555
Arkansas,14,1,117.87224452510172,35.2445794,-92.4534469
Arkansas,14,1,40.74376355763827,35.600997799999995,-91.583815
Arkansas,14,1,88.15718839597864,35.217319399999994,-91.7806295
Arkansas,14,1,38.76312942064901,36.2058353,-93.2046421
Arkansas,14,1,38.577877241453294,35.72422589999999,-90.1546817
Arkansas,14,1,172.80824879285092,35.3134147,-94.3298566
Arkansas,14,1,123.01649217318644,34.5349071,-93.0432141
Arkansas,15,1,40.15024947019144,36.28157720000001,-92.58517890000002
Arkansas,15,1,80.17746791641285,35.182579,-93.1810661
Arkansas,15,1,34.23447951038313,33.5138371,-93.3200863
Arkansas,15,1,51.95510931697167,35.1949639,-90.40409009999999
Arkansas,15,1,72.95702039293201,34.2212074,-92.0340918
Arkansas,15,1,43.051867954099436,33.3360624,-92.7314642
Arkansas,15,1,39.77285265196066,34.7667396,-90.7680555
Arkansas,15,1,122.96443274186741,35.2445794,-92.4534469
Arkansas,15,1,40.74376355763827,35.600997799999995,-91.583815
