State,k,lambda,Clients,Longitude,Latitude
Alabama,25,0,240.88126754884144,32.36797017,-86.20487220000001
Alabama,25,0,47.31830607653097,31.238965000000004,-85.541269
Alabama,25,0,181.77080560652516,33.61501618,-85.83390782
Alabama,25,0,262.9290009568751,33.213107,-86.787837
Alabama,25,0,186.98468297321898,34.76619551,-87.67658655
Alabama,25,0,47.714947359363514,34.87276461,-85.80957702
Arizona,1,0,553.7303092631072,33.464811,-112.2727098
Arizona,1,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,1,0,202.36629738301025,32.87815181,-111.6924896
Arizona,1,0,522.9883342575611,33.3054044,-111.9477439
Arizona,1,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,1,0,194.03232949697002,33.5542467,-112.1689545
Arizona,1,0,180.4273429869514,33.5382982,-112.20117659999998
Arizona,1,0,794.8385272367204,33.6102903,-112.21845619999999
Arizona,1,0,104.68940741931081,34.4673,-114.3369
Arizona,1,0,407.96075939567595,33.4116144,-111.6815172
Arizona,1,0,178.82061648520613,33.4122673,-111.6963541
Arizona,1,0,320.39563597076,33.3885436,-111.8056057
Arizona,1,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,1,0,133.40107651728653,33.4044,-111.8159
Arizona,1,0,42.019999745873264,34.2316,-111.3407
Arizona,1,0,203.44853386193063,33.43446754,-112.0826009
Arizona,1,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,1,0,140.40633559047419,33.44807405,-112.0497288
Arizona,1,0,142.41859368631407,33.4950184,-112.1176406
Arizona,1,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,1,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,1,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,1,0,352.64652090399,33.6990639,-112.09995459999999
Arizona,1,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,1,0,47.041666397723176,33.4867434,-112.0827979
Arizona,1,0,81.83696271121639,33.50243618,-112.1169215
Arizona,1,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,1,0,145.30351473360955,33.55099478,-112.1084053
Arizona,1,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,1,0,214.24312655744913,34.58868,-112.33267
Arizona,1,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,1,0,219.00075652996193,33.57869105,-111.9253136
Arizona,1,0,275.05822898889915,33.589192700000005,-111.9259056
Arizona,1,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,1,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,1,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,1,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,1,0,74.93050733126536,32.22506624,-111.0090387
Arizona,1,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,1,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,1,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,1,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,1,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,1,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,1,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,1,0,49.03834087134636,32.31287005,-111.0120327
Arizona,1,0,323.0170944552278,32.65520711,-114.5779442
Arizona,2,0,522.7216857205899,33.464811,-112.2727098
Arizona,2,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,2,0,202.36629738301025,32.87815181,-111.6924896
Arizona,2,0,522.9883342575611,33.3054044,-111.9477439
Arizona,2,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,2,0,194.03232949697002,33.5542467,-112.1689545
Arizona,2,0,154.6820748167817,33.5382982,-112.20117659999998
Arizona,2,0,400.42567303653135,33.6102903,-112.21845619999999
Arizona,2,0,104.68940741931081,34.4673,-114.3369
Arizona,2,0,407.96075939567595,33.4116144,-111.6815172
Arizona,2,0,178.82061648520613,33.4122673,-111.6963541
Arizona,2,0,320.39563597076,33.3885436,-111.8056057
Arizona,2,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,2,0,133.40107651728653,33.4044,-111.8159
Arizona,2,0,42.019999745873264,34.2316,-111.3407
Arizona,2,0,203.44853386193063,33.43446754,-112.0826009
Arizona,2,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,2,0,140.40633559047419,33.44807405,-112.0497288
Arizona,2,0,142.41859368631407,33.4950184,-112.1176406
Arizona,2,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,2,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,2,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,2,0,352.64652090399,33.6990639,-112.09995459999999
Arizona,2,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,2,0,47.041666397723176,33.4867434,-112.0827979
Arizona,2,0,81.83696271121639,33.50243618,-112.1169215
Arizona,2,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,2,0,145.30351473360955,33.55099478,-112.1084053
Arizona,2,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,2,0,214.24312655744913,34.58868,-112.33267
Arizona,2,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,2,0,219.00075652996193,33.57869105,-111.9253136
Arizona,2,0,275.05822898889915,33.589192700000005,-111.9259056
Arizona,2,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,2,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,2,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,2,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,2,0,74.93050733126536,32.22506624,-111.0090387
Arizona,2,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,2,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,2,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,2,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,2,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,2,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,2,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,2,0,49.03834087134636,32.31287005,-111.0120327
Arizona,2,0,323.0170944552278,32.65520711,-114.5779442
Arizona,3,0,301.8387149772203,33.464811,-112.2727098
Arizona,3,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,3,0,202.36629738301025,32.87815181,-111.6924896
Arizona,3,0,522.9883342575611,33.3054044,-111.9477439
Arizona,3,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,3,0,194.03232949697002,33.5542467,-112.1689545
Arizona,3,0,167.0465110646333,33.5382982,-112.20117659999998
Arizona,3,0,428.6811305227964,33.6102903,-112.21845619999999
Arizona,3,0,104.68940741931081,34.4673,-114.3369
Arizona,3,0,407.96075939567595,33.4116144,-111.6815172
Arizona,3,0,178.82061648520613,33.4122673,-111.6963541
Arizona,3,0,320.39563597076,33.3885436,-111.8056057
Arizona,3,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,3,0,133.40107651728653,33.4044,-111.8159
Arizona,3,0,42.019999745873264,34.2316,-111.3407
Arizona,3,0,203.44853386193063,33.43446754,-112.0826009
Arizona,3,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,3,0,140.40633559047419,33.44807405,-112.0497288
Arizona,3,0,142.41859368631407,33.4950184,-112.1176406
Arizona,3,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,3,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,3,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,3,0,352.64652090399,33.6990639,-112.09995459999999
Arizona,3,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,3,0,47.041666397723176,33.4867434,-112.0827979
Arizona,3,0,81.83696271121639,33.50243618,-112.1169215
Arizona,3,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,3,0,145.30351473360955,33.55099478,-112.1084053
Arizona,3,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,3,0,214.24312655744913,34.58868,-112.33267
Arizona,3,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,3,0,219.00075652996193,33.57869105,-111.9253136
Arizona,3,0,275.05822898889915,33.589192700000005,-111.9259056
Arizona,3,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,3,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,3,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,3,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,3,0,74.93050733126536,32.22506624,-111.0090387
Arizona,3,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,3,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,3,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,3,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,3,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,3,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,3,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,3,0,49.03834087134636,32.31287005,-111.0120327
Arizona,3,0,323.0170944552278,32.65520711,-114.5779442
Arizona,4,0,301.8387149772203,33.464811,-112.2727098
Arizona,4,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,4,0,197.978995669365,32.87815181,-111.6924896
Arizona,4,0,451.0586627090785,33.3054044,-111.9477439
Arizona,4,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,4,0,194.03232949697002,33.5542467,-112.1689545
Arizona,4,0,167.0465110646333,33.5382982,-112.20117659999998
Arizona,4,0,428.6811305227964,33.6102903,-112.21845619999999
Arizona,4,0,104.68940741931081,34.4673,-114.3369
Arizona,4,0,424.80828767024684,33.4116144,-111.6815172
Arizona,4,0,178.82061648520613,33.4122673,-111.6963541
Arizona,4,0,268.16076945996326,33.3885436,-111.8056057
Arizona,4,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,4,0,133.40107651728653,33.4044,-111.8159
Arizona,4,0,42.019999745873264,34.2316,-111.3407
Arizona,4,0,203.44853386193063,33.43446754,-112.0826009
Arizona,4,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,4,0,140.40633559047419,33.44807405,-112.0497288
Arizona,4,0,142.41859368631407,33.4950184,-112.1176406
Arizona,4,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,4,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,4,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,4,0,352.64652090399,33.6990639,-112.09995459999999
Arizona,4,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,4,0,47.041666397723176,33.4867434,-112.0827979
Arizona,4,0,81.83696271121639,33.50243618,-112.1169215
Arizona,4,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,4,0,145.30351473360955,33.55099478,-112.1084053
Arizona,4,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,4,0,214.24312655744913,34.58868,-112.33267
Arizona,4,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,4,0,219.00075652996193,33.57869105,-111.9253136
Arizona,4,0,275.05822898889915,33.589192700000005,-111.9259056
Arizona,4,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,4,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,4,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,4,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,4,0,74.93050733126536,32.22506624,-111.0090387
Arizona,4,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,4,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,4,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,4,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,4,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,4,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,4,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,4,0,49.03834087134636,32.31287005,-111.0120327
Arizona,4,0,323.0170944552278,32.65520711,-114.5779442
Arizona,5,0,301.8387149772203,33.464811,-112.2727098
Arizona,5,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,5,0,193.4215937446308,32.87815181,-111.6924896
Arizona,5,0,377.5978368907438,33.3054044,-111.9477439
Arizona,5,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,5,0,194.03232949697002,33.5542467,-112.1689545
Arizona,5,0,167.0465110646333,33.5382982,-112.20117659999998
Arizona,5,0,428.6811305227964,33.6102903,-112.21845619999999
Arizona,5,0,104.68940741931081,34.4673,-114.3369
Arizona,5,0,424.80828767024684,33.4116144,-111.6815172
Arizona,5,0,178.82061648520613,33.4122673,-111.6963541
Arizona,5,0,268.16076945996326,33.3885436,-111.8056057
Arizona,5,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,5,0,133.40107651728653,33.4044,-111.8159
Arizona,5,0,42.019999745873264,34.2316,-111.3407
Arizona,5,0,203.44853386193063,33.43446754,-112.0826009
Arizona,5,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,5,0,140.40633559047419,33.44807405,-112.0497288
Arizona,5,0,142.41859368631407,33.4950184,-112.1176406
Arizona,5,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,5,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,5,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,5,0,352.64652090399,33.6990639,-112.09995459999999
Arizona,5,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,5,0,47.041666397723176,33.4867434,-112.0827979
Arizona,5,0,81.83696271121639,33.50243618,-112.1169215
Arizona,5,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,5,0,145.30351473360955,33.55099478,-112.1084053
Arizona,5,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,5,0,214.24312655744913,34.58868,-112.33267
Arizona,5,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,5,0,219.00075652996193,33.57869105,-111.9253136
Arizona,5,0,275.05822898889915,33.589192700000005,-111.9259056
Arizona,5,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,5,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,5,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,5,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,5,0,74.93050733126536,32.22506624,-111.0090387
Arizona,5,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,5,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,5,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,5,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,5,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,5,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,5,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,5,0,49.03834087134636,32.31287005,-111.0120327
Arizona,5,0,323.0170944552278,32.65520711,-114.5779442
Arizona,6,0,301.8387149772203,33.464811,-112.2727098
Arizona,6,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,6,0,193.4215937446308,32.87815181,-111.6924896
Arizona,6,0,377.5978368907438,33.3054044,-111.9477439
Arizona,6,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,6,0,194.03232949697002,33.5542467,-112.1689545
Arizona,6,0,167.0465110646333,33.5382982,-112.20117659999998
Arizona,6,0,428.6811305227964,33.6102903,-112.21845619999999
Arizona,6,0,104.68940741931081,34.4673,-114.3369
Arizona,6,0,424.80828767024684,33.4116144,-111.6815172
Arizona,6,0,178.82061648520613,33.4122673,-111.6963541
Arizona,6,0,268.16076945996326,33.3885436,-111.8056057
Arizona,6,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,6,0,133.40107651728653,33.4044,-111.8159
Arizona,6,0,42.019999745873264,34.2316,-111.3407
Arizona,6,0,203.44853386193063,33.43446754,-112.0826009
Arizona,6,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,6,0,140.40633559047419,33.44807405,-112.0497288
Arizona,6,0,142.41859368631407,33.4950184,-112.1176406
Arizona,6,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,6,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,6,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,6,0,240.70097526652208,33.6990639,-112.09995459999999
Arizona,6,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,6,0,47.041666397723176,33.4867434,-112.0827979
Arizona,6,0,81.83696271121639,33.50243618,-112.1169215
Arizona,6,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,6,0,145.30351473360955,33.55099478,-112.1084053
Arizona,6,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,6,0,214.24312655744913,34.58868,-112.33267
Arizona,6,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,6,0,219.00075652996193,33.57869105,-111.9253136
Arizona,6,0,211.12283451807716,33.589192700000005,-111.9259056
Arizona,6,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,6,0,308.4658200912216,33.39290981,-111.89520139999999
Arizona,6,0,219.72006030201933,32.115254,-111.06326200000001
Arizona,6,0,227.70804848038227,32.2182789,-110.96981229999999
Arizona,6,0,74.93050733126536,32.22506624,-111.0090387
Arizona,6,0,368.5291301098378,32.323055,-111.00856999999999
Arizona,6,0,477.075908701386,32.2206913,-110.84715020000002
Arizona,6,0,35.49635604536473,32.227016600000006,-110.9717024
Arizona,6,0,117.4400922064439,32.2288237,-110.92195259999998
Arizona,6,0,44.466855157652056,32.237127,-110.92046200000001
Arizona,6,0,96.17754819783238,32.24337257,-110.90850309999999
Arizona,6,0,155.6921297563036,32.26469684,-110.96608810000001
Arizona,6,0,49.03834087134636,32.31287005,-111.0120327
Arizona,6,0,323.0170944552278,32.65520711,-114.5779442
Arizona,7,0,301.8387149772203,33.464811,-112.2727098
Arizona,7,0,115.77944938716459,35.10783498,-114.62021090000002
Arizona,7,0,193.4215937446308,32.87815181,-111.6924896
Arizona,7,0,377.5978368907438,33.3054044,-111.9477439
Arizona,7,0,141.02272507402893,35.2174612,-111.62013519999999
Arizona,7,0,194.03232949697002,33.5542467,-112.1689545
Arizona,7,0,167.0465110646333,33.5382982,-112.20117659999998
Arizona,7,0,428.6811305227964,33.6102903,-112.21845619999999
Arizona,7,0,104.68940741931081,34.4673,-114.3369
Arizona,7,0,424.80828767024684,33.4116144,-111.6815172
Arizona,7,0,178.82061648520613,33.4122673,-111.6963541
Arizona,7,0,268.16076945996326,33.3885436,-111.8056057
Arizona,7,0,165.35080715554338,33.43449425,-111.83900390000001
Arizona,7,0,133.40107651728653,33.4044,-111.8159
Arizona,7,0,42.019999745873264,34.2316,-111.3407
Arizona,7,0,203.44853386193063,33.43446754,-112.0826009
Arizona,7,0,84.16577501453865,33.436240999999995,-112.074992
Arizona,7,0,140.40633559047419,33.44807405,-112.0497288
Arizona,7,0,142.41859368631407,33.4950184,-112.1176406
Arizona,7,0,340.06648556643853,33.49519612,-112.22066909999998
Arizona,7,0,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,7,0,158.69632437992152,33.5710749,-112.06085690000002
Arizona,7,0,240.70097526652208,33.6990639,-112.09995459999999
Arizona,7,0,297.96819812273833,33.4510016,-111.96810020000001
Arizona,7,0,47.041666397723176,33.4867434,-112.0827979
Arizona,7,0,81.83696271121639,33.50243618,-112.1169215
Arizona,7,0,73.3071101295187,33.50471247,-112.08182179999999
Arizona,7,0,145.30351473360955,33.55099478,-112.1084053
Arizona,7,0,380.5375132744381,33.64082495,-112.09405919999999
Arizona,7,0,214.24312655744913,34.58868,-112.33267
Arizona,7,0,41.416192350117186,32.83335614,-109.70753870000001
Arizona,7,0,219.00075652996193,33.57869105,-111.9253136
Arizona,7,0,211.12283451807716,33.589192700000005,-111.9259056
Arizona,7,0,115.87194394434121,31.55110629,-110.27249180000001
Arizona,7,0,308.4658200912216,33.39290981,-111.89520139999999
